Title,Tag,URL
"First thoughts  


  The demonisation of Ed Miliband is reason enough to vote out the Tories",commentisfree,https://www.theguardian.com/commentisfree/2015/apr/10/demonisation-ed-miliband-tories-labour-leader
Three-minute election videos  Will the Tories' attack over Trident hurt Labour? – three-minute video,commentisfree,https://www.theguardian.com/commentisfree/video/2015/apr/09/tories-trident-attack-labour-jonathan-freedland-owen-jones-video
Don’t blame rising inequality on technological change,commentisfree,https://www.theguardian.com/commentisfree/2015/apr/08/rising-inequality-technological-change-loss-jobs
"First thoughts  


  Tory business letter: Labour is right to attack the rapacious economic elite",commentisfree,https://www.theguardian.com/commentisfree/2015/apr/02/tory-business-letter-labour-response
I was Paloma Faith’s support act – but politics can’t reach the parts music can,commentisfree,https://www.theguardian.com/commentisfree/2015/apr/01/paloma-faith-support-act-music-struggle
Simon Danczuk MP has watched porn – why should we care?,commentisfree,https://www.theguardian.com/commentisfree/2015/mar/30/simon-danczuk-mp-watched-porn-who-cares
"First thoughts  


  Finally we see the Ed Miliband we hoped for",commentisfree,https://www.theguardian.com/commentisfree/2015/mar/27/ed-miliband-jeremy-paxman-grit-passion-election
On Sweets Way the great ignored are finding ways to assert themselves,commentisfree,https://www.theguardian.com/commentisfree/2015/mar/24/sweets-way-great-ignored-london-housing-estate-protest-dissent-privilege
"First thoughts  


  If you or I acted like Jeremy Clarkson, we’d be sacked. So should he",commentisfree,https://www.theguardian.com/commentisfree/2015/mar/20/jeremy-clarkson-be-sacked-top-gear-bbc
I’m with Elton John. Dolce and Gabbana’s remarks on IVF children were vile,commentisfree,https://www.theguardian.com/commentisfree/2015/mar/16/elton-john-dolce-and-gabbana-ivf-kids-same-sex-parents
The most important political issue of the moment? Ed Miliband’s kitchens,commentisfree,https://www.theguardian.com/commentisfree/2015/mar/13/ed-milibands-kitchens-political-issue-modern-britain
Why the revolutionary Kurdish fight against Isis deserves our support,commentisfree,https://www.theguardian.com/commentisfree/2015/mar/10/revolutionary-kurdish-isis-ivana-hoffman
"First thoughts  


  Let’s be honest. We ignore Congo’s atrocities because it’s in Africa",commentisfree,https://www.theguardian.com/commentisfree/2015/mar/06/ignore-congo-atrocities-africa-drc-horror
Is Isis the ultimate evil? They would love you to think so,commentisfree,https://www.theguardian.com/commentisfree/2015/mar/03/isis-evil-jihadis-west
If only our MPs had the same passion as Michael Sheen,commentisfree,https://www.theguardian.com/commentisfree/2015/mar/02/mps-michael-sheen-nhs-britain-politicians
"First thoughts  


  The homophobia in Cucumber is so scary because it taps into a grim reality",commentisfree,https://www.theguardian.com/commentisfree/2015/feb/27/homophobic-murder-cucumber-gay-viewers-grim-reality-sexual-insecurity
Why more men should fight for women’s rights,commentisfree,https://www.theguardian.com/commentisfree/2015/feb/24/men-women-masculinity-feminism
"First thoughts  


  Peter Oborne’s resignation shows that the media shouldn’t just serve the rich",commentisfree,https://www.theguardian.com/commentisfree/2015/feb/20/peter-oborne-resignation-media-serve-rich-telegraph-hsbc
Stonewall is right to bring our trans brothers and sisters in from the cold,commentisfree,https://www.theguardian.com/commentisfree/2015/feb/18/stonewall-trans-issues-neglected-progressives
"First thoughts  


  British society favours the rich – the tax avoidance scandal makes this clear",commentisfree,https://www.theguardian.com/commentisfree/2015/feb/13/british-society-favours-rich-tax-avoidance-loopholes
The Tories are putting Britain’s democracy up for auction,commentisfree,https://www.theguardian.com/commentisfree/2015/feb/10/tories-britain-democracy-auction-party-funds-donors
"First thoughts  


  We rolled over while the NHS was attacked – now we must stand up",commentisfree,https://www.theguardian.com/commentisfree/2015/feb/06/rolled-over-nhs-attacked-must-stand-up
"Sorry Islamophobes, this is about animal welfare, not religion",commentisfree,https://www.theguardian.com/commentisfree/2015/feb/03/islamophobes-animal-welfare-sheep-tortured-halal-slaughterhouse
Ed Miliband is right: we must fight political cynicism in the media,commentisfree,https://www.theguardian.com/commentisfree/2015/jan/30/ed-miliband-fight-cynicism-media-politicians
We must stop Angela Merkel’s bullying – or let the forces of austerity win,commentisfree,https://www.theguardian.com/commentisfree/2015/jan/28/syriza-merkel-economic-greece-europe
Syriza’s victory: this is what the politics of hope looks like,commentisfree,https://www.theguardian.com/commentisfree/2015/jan/26/syriza-victory-lifted-greek-politics-cynicism-hope
"First thoughts  


  How Labour should respond to the ‘Green surge’",commentisfree,https://www.theguardian.com/commentisfree/2015/jan/22/labour-green-surge-renationalise-railways-living-wage-pr-referendum
"First thoughts  


  Charlie Hebdo: Norway didn’t give in to Islamophobia, nor should France",commentisfree,https://www.theguardian.com/commentisfree/2015/jan/08/charlie-hebdo-norway-islamophobia-france-anders-breivik
Every great individual stands on the shoulders of others,commentisfree,https://www.theguardian.com/commentisfree/2015/jan/04/stephen-hawking
"First thoughts  


  We can’t control how we’ll die. I find that liberating",commentisfree,https://www.theguardian.com/commentisfree/2015/jan/02/control-how-we-die-liberating-live-healthily-cancer
The year the grassroots took on the powerful – and won,commentisfree,https://www.theguardian.com/commentisfree/2014/dec/28/year-grassroots-powerful-elites-democracy
"In praise of ...  


  Heroes of 2014: Mike Jackson of Lesbians and Gays Support the Miners",commentisfree,https://www.theguardian.com/commentisfree/2014/dec/23/heroes-2014-mike-jackson-lesbians-gays-support-miners-pride
‘We need permanent revolution’: how Thomas Piketty became 2014’s most influential thinker,business,https://www.theguardian.com/business/2014/dec/22/we-need-a-wealth-tax-thomas-piketty-2014s-most-influential-thinker
Greece’s radical left could kill off austerity in the EU,commentisfree,https://www.theguardian.com/commentisfree/2014/dec/22/greece-radical-left-austerity-syriza-poll
"First thoughts  


  The US embargo is disappearing; so, too, must Cuba’s dictatorship",commentisfree,https://www.theguardian.com/commentisfree/2014/dec/18/us-embargo-disappearing-cuba-dictatorship-castro
"Unpaid internships rig the system. Curb them, now",commentisfree,https://www.theguardian.com/commentisfree/2014/dec/15/unpaid-internships-rig-system-curb-them-labour
"First thoughts  


  Britain’s complicity in CIA torture is a crime that will only create more jihadis",commentisfree,https://www.theguardian.com/commentisfree/2014/dec/11/britain-complicity-cia-torture-crime-jihadis
In my opinion  Owen Jones: property developers are overtaking bankers as the new global menace - Comment is free video,commentisfree,https://www.theguardian.com/commentisfree/video/2014/dec/10/owen-jones-property-developers-bankers-global-menace-comment-is-free-video
Laugh if you like. But we need satire more than ever,commentisfree,https://www.theguardian.com/commentisfree/2014/dec/07/laugh-satire-establishment-ridicule-democracy
"First thoughts  


  Students are rising again, and police crackdowns will only embolden them",commentisfree,https://www.theguardian.com/commentisfree/2014/dec/04/students-rising-authoritarian-police-protest-warwick-university
"First thoughts  


  East coast rail has been too successful – quick, privatise it",commentisfree,https://www.theguardian.com/commentisfree/2014/nov/27/privatising-east-coast-rail-rip-off
‘How the hell can you privatise water?’ – when Harry Leslie Smith (91) met Owen Jones (30),society,https://www.theguardian.com/society/2014/nov/24/harry-leslie-smith-nhs-great-depression-ed-miliband-advice
Grotesque inequality is not a natural part of being human,commentisfree,https://www.theguardian.com/commentisfree/2014/nov/24/grotesque-inequality-greed-human-nature-capitalism
Rochester byelection: beliefs of Ukip voters are soaked in leftwing populism,politics,https://www.theguardian.com/politics/commentisfree/2014/nov/21/rochester-byelection-beliefs-of-ukip-voters
"First thoughts  


  What everyday racism tells us about the immigration debate",commentisfree,https://www.theguardian.com/commentisfree/2014/nov/20/everyday-racism-immigration-debate-bigotry-ukip
Viva Podemos: the left shows it can adapt and thrive in a crisis,commentisfree,https://www.theguardian.com/commentisfree/2014/nov/16/podemos-left-crisis-ukip-anti-immigrant
"First thoughts  


  The EU needs to crack down on the real scroungers – tax avoiders",commentisfree,https://www.theguardian.com/commentisfree/2014/nov/12/eu-crack-down-tax-avoiders-jean-claude-juncker
"Russell Brand on revolution, democracy and Vivienne Westwood – video",membership,https://www.theguardian.com/membership/video/2014/nov/12/russell-brand-on-revolution-democracy-and-vivienne-westwood-video
The life of a dying young man is a model for us all,commentisfree,https://www.theguardian.com/commentisfree/2014/nov/09/dying-motor-neurone-disease-gordon-aikman
"First thoughts  


  Statistics alone won’t win the immigration debate",commentisfree,https://www.theguardian.com/commentisfree/2014/nov/05/statistics-immigration-debate-european-migrants-uk-20bn
"The Greens are surging, and it’s an outrage that they’re denied coverage",commentisfree,https://www.theguardian.com/commentisfree/2014/nov/02/greens-are-surging-denied-coverage-ukip-obsessing-media
"First thoughts  


  Why we should join forces with Ritzy cinema staff against poverty pay",commentisfree,https://www.theguardian.com/commentisfree/2014/oct/29/join-forces-ritzy-cinema-staff-poverty-pay-living-wage
The grim reaper is knocking for Scottish Labour,commentisfree,https://www.theguardian.com/commentisfree/2014/oct/27/grim-reaper-knocking-scottish-labour
Russell Brand's Revolution: panel verdict,commentisfree,https://www.theguardian.com/commentisfree/2014/oct/23/russell-brand-revolution-book-panel-verdict
"First thoughts  


  Tory attacks on the Welsh NHS is look-over-there-politics at its worst",commentisfree,https://www.theguardian.com/commentisfree/2014/oct/22/tory-attacks-welsh-nhs-look-over-there-politics
Alan Johnson: Labour’s plaintalking antidote to Ukip – if he’d come back,politics,https://www.theguardian.com/politics/2014/oct/16/alan-johnson-labour-antidote-ukip
"First thoughts  


  Hong Kong protesters remind us why democracy is worth fighting for",commentisfree,https://www.theguardian.com/commentisfree/2014/oct/15/hong-kong-protesters-democracy-universal-right
"Two rootless, soulless parties have cleared the way for Ukip",commentisfree,https://www.theguardian.com/commentisfree/2014/oct/12/parties-ukip-british-politics
"First thoughts  


  Nick Clegg must show he means what he says on mental health",commentisfree,https://www.theguardian.com/commentisfree/2014/oct/08/nick-clegg-mental-health-lib-dem
Tony Benn: defiant until the end,politics,https://www.theguardian.com/politics/shortcuts/2014/oct/05/tony-benn-defiant-until-the-end
Isis is turning us all into its recruiting sergeants,commentisfree,https://www.theguardian.com/commentisfree/2014/oct/05/isis-islamic-state-bombing
"First thoughts  


  The focus on first US Ebola case shows how cheaply we value African lives",commentisfree,https://www.theguardian.com/commentisfree/2014/oct/01/us-ebola-cheap-value-african-lives
Can this HIV drug help to end 30 years of blighted lives?,commentisfree,https://www.theguardian.com/commentisfree/2014/sep/29/new-hiv-drug-truvada-gay-men-us-nhs
Changing everything: how Naomi Klein inspired me,commentisfree,https://www.theguardian.com/commentisfree/2014/sep/27/changing-everything-how-naomi-klein-inspired-me
"First thoughts  


  Men need to stand together with Emma Watson against misogyny",commentisfree,https://www.theguardian.com/commentisfree/2014/sep/24/men-stand-together-emma-watson-misogyny
Memo to Miliband: Britain’s social order is bankrupt,commentisfree,https://www.theguardian.com/commentisfree/2014/sep/21/miliband-memo-britain-social-order-bankrupt
"First thoughts  


  Fear and loathing on the Scottish campaign trail - it’s Labour’s turn next",commentisfree,https://www.theguardian.com/commentisfree/2014/sep/17/fear-scottish-independence-foretaste-labour-general-election
The TTIP deal hands British sovereignty to multinationals,commentisfree,https://www.theguardian.com/commentisfree/2014/sep/14/ttip-deal-british-sovereignty-cameron-ukip-treaty
"First thoughts  


  Hooray for Vivian Boyack, Alice Dubes, and LGBT love beating the bigots",commentisfree,https://www.theguardian.com/commentisfree/2014/sep/10/alice-nonie-dubes-vivian-boyack-lgbt-love-gay-marriage-72-years
"Whatever Scotland decides, the old order is dead and buried",commentisfree,https://www.theguardian.com/commentisfree/2014/sep/07/scotland-decides-union-tories
"First thoughts  


  David Cameron and the cynicism of comparing Putin to Hitler",commentisfree,https://www.theguardian.com/commentisfree/2014/sep/03/david-cameron-cynicism-comparing-vladimir-putin-adolf-hitler-ukraine
"To really combat terror, end support for Saudi Arabia",commentisfree,https://www.theguardian.com/commentisfree/2014/aug/31/combat-terror-end-support-saudi-arabia-dictatorships-fundamentalism
It's socialism for the rich and capitalism for the rest of us in Britain,books,https://www.theguardian.com/books/2014/aug/29/socialism-for-the-rich
Top of British society is a racket for the privileged,society,https://www.theguardian.com/society/2014/aug/28/british-society-elitism-privileged-owen-jones
"First thoughts  


  If Boris Johnson and Nigel Farage are mavericks British politics is doomed",commentisfree,https://www.theguardian.com/commentisfree/2014/aug/27/boris-johnson-farage-mavericks-politics
The establishment uncovered: how power works in Britain,society,https://www.theguardian.com/society/2014/aug/26/the-establishment-uncovered-how-power-works-in-britain-elites-stranglehold
Women need protection from undercover officers,commentisfree,https://www.theguardian.com/commentisfree/2014/aug/25/cps-police-spies-sexual-relations-under-cover-women-activists
"First thoughts  


  James Foley’s murder will see calls for military action – just what Isis wants",commentisfree,https://www.theguardian.com/commentisfree/2014/aug/20/james-foley-murder-western-action-jihadism-war-on-terror-isis
The British tradition that Thatcher could not destroy,commentisfree,https://www.theguardian.com/commentisfree/2014/aug/18/solidarity-pride-film-british-tradition
Mental health in Britain  Suicide and silence: why depressed men are dying for somebody to talk to,society,https://www.theguardian.com/society/2014/aug/15/suicide-silence-depressed-men
A-level results: a fork in a road that has lasting nostalgia,education,https://www.theguardian.com/education/2014/aug/14/a-level-results-day-emotional-nostalgia
"First thoughts  


  Egypt is in the grip of a violent tyranny – with the west’s backing",commentisfree,https://www.theguardian.com/commentisfree/2014/aug/13/egypt-violent-tyranny-bloodshed-west-complicit
Anti-Jewish hatred is rising – we must see it for what it is,commentisfree,https://www.theguardian.com/commentisfree/2014/aug/11/anti-jewish-hatred-rising-antisemitism-meaning
Mobile phone companies have failed – it's time to nationalise them,politics,https://www.theguardian.com/politics/2014/aug/11/nationalise-mobile-phone-companies
"A book that changed me  


  Brother in the Land told me (at 10) why I wouldn’t survive nuclear war",commentisfree,https://www.theguardian.com/commentisfree/2014/aug/07/brother-in-the-land-robert-swindells-book-that-changed-me
"First thoughts  


  Prison doesn’t work – as the Glen Parva shambles shows",commentisfree,https://www.theguardian.com/commentisfree/2014/aug/06/prison-does-not-work-glen-parva-shambles
Frank Dobson: Labour needs to be 'knocking lumps off' this government,global,https://www.theguardian.com/global/2014/jul/30/frank-dobson-interview-labour-needs-knocking-lumps-off-this-government
"First thoughts  


  Britain will never be a champion of democracy while it sells arms to tyrants",commentisfree,https://www.theguardian.com/commentisfree/2014/jul/23/britain-champion-democracy-arms-trade-tyrants-russia
How the occupation of Gaza corrupts the occupier,commentisfree,https://www.theguardian.com/commentisfree/2014/jul/20/gaza-occupation-occupier-israelis-peace
First thoughts  Iain Duncan Smith’s welfare reforms are disastrous – yet he’s still standing,commentisfree,https://www.theguardian.com/commentisfree/2014/jul/16/ian-duncan-smith-welfare-reform-bedroom-tax-disastrous
Mocking an Eton boy's death is the worst politics of envy,commentisfree,https://www.theguardian.com/commentisfree/2014/jul/14/mocking-eton-boy-death-politics-of-envy-socialist-worker-article-polar-bear-attack
"First thoughts  


  'Israel under renewed Hamas attack', says the BBC. More balance is needed",commentisfree,https://www.theguardian.com/commentisfree/2014/jul/09/israel-renewed-hamas-attack-bbc-balance-palestinian
Celebrate the strikers this week – they are fighting for us all,commentisfree,https://www.theguardian.com/commentisfree/2014/jul/06/celebrate-strikers-media-opposed-trade-unions
"First thoughts  


  Young men in crisis may not be crying out for help. But it's desperately needed",commentisfree,https://www.theguardian.com/commentisfree/2014/jul/02/young-men-mental-health-crisis-support-cuts
Jon Cruddas is right: Labour must beware the dead hand,commentisfree,https://www.theguardian.com/commentisfree/2014/jun/29/ed-balls-blocking-labour-bold-policies
"First thoughts  


  Why the left must speak up about the persecution of Christians",commentisfree,https://www.theguardian.com/commentisfree/2014/jun/25/left-persecution-christians-meriam-ibrahim-sudan
Who will the Gerry Conlons of the future count on?,commentisfree,https://www.theguardian.com/commentisfree/2014/jun/22/gerry-conlon-anti-muslim-scare-mongering
"First thoughts  


  A £10 charge to visit a GP would be just the start of a slippery slope for the NHS",commentisfree,https://www.theguardian.com/commentisfree/2014/jun/18/10-charge-to-visit-gp-nhs
Insecure Britain  Bitterne bites back: 'People are coming over here and taking jobs and homes',society,https://www.theguardian.com/society/2014/jun/16/bitterne-bites-back-people-coming-taking-jobs
"Sorry, David Cameron, but your British history is not mine",commentisfree,https://www.theguardian.com/commentisfree/2014/jun/15/david-cameron-british-history-values
"First thoughts  


  We anti-war protesters were right: the Iraq invasion has led to bloody chaos",commentisfree,https://www.theguardian.com/commentisfree/2014/jun/12/anti-war-protesters-iraq-invasion-bloody-chaos
The CIA's cute first tweet can't cover its bloody tracks,commentisfree,https://www.theguardian.com/commentisfree/2014/jun/08/cia-first-tweet-torture
Now Ukip is feeling the effect of protest vote politics,politics,https://www.theguardian.com/politics/2014/jun/06/analysis-newark-ukip-is-feeling-the-effect-of-protest-votes
"First thoughts  


  Britain's first secret trial: this way lies trouble",commentisfree,https://www.theguardian.com/commentisfree/2014/jun/05/britain-first-secret-trial-rights
"Homophobia is deep-rooted, rife – and ultimately doomed",commentisfree,https://www.theguardian.com/commentisfree/2014/jun/01/homophobia-deep-rooted-rife-ultimately-doomed
The One Direction spliff saga could give them a lift,commentisfree,https://www.theguardian.com/commentisfree/2014/may/29/one-direction-spliff-fan
"If this was the rejection election, where does mainstream politics go?",commentisfree,https://www.theguardian.com/commentisfree/2014/may/28/rejection-election-mainstream-politics-britain-eu
Labour needs a politics of hope to counter Ukip's politics of despair,commentisfree,https://www.theguardian.com/commentisfree/2014/may/26/labour-politics-hope-ukip-despair-nhs-ed-miliband
"First thoughts  


  A big, juicy burger to anyone who knows what healthy eating is any more",commentisfree,https://www.theguardian.com/commentisfree/2014/may/22/healthy-eating-tesco-sweets-contradictory-lines-eat-well
For those who think Labour chose the wrong Miliband …,commentisfree,https://www.theguardian.com/commentisfree/2014/may/19/labour-wrong-brother-ed-miliband-david
"First thoughts  


  The lazy myth of 'amoral' state school children is back",commentisfree,https://www.theguardian.com/commentisfree/2014/may/15/amoral-state-school-children-education-system
Stephen Sutton dies: an uplifting life that inspired millions,uk-news,https://www.theguardian.com/uk-news/2014/may/14/stephen-sutton-dies-teenage-cancer-trust-mother
Who really wants to roll back the state? Not the right,commentisfree,https://www.theguardian.com/commentisfree/2014/may/11/state-right-government-individualism-left
"First thoughts  


  Labour must revive the politics of hope, not have Nick Clegg chased by a cat",commentisfree,https://www.theguardian.com/commentisfree/2014/may/08/labour-revive-politics-of-hope-shrunken-nick-clegg
The north-south divide is a myth – and a distraction,commentisfree,https://www.theguardian.com/commentisfree/2014/may/04/north-south-divide-myth-distraction
"First thoughts  


  The foaming Tory response to Labour's rental reforms stops any rational debate",commentisfree,https://www.theguardian.com/commentisfree/2014/may/01/foaming-tory-response-labour-rental-reforms-stops-debate
"Stand with Lenny Henry, not just against Ukip's bigots",commentisfree,https://www.theguardian.com/commentisfree/2014/apr/27/lenny-henry-ukip-bigots-racism
"First thoughts  


  Sorry, Boris Johnson: you're not the man to save the Tories",commentisfree,https://www.theguardian.com/commentisfree/2014/apr/24/boris-johnson-save-tories-prime-minister
What Alan Carr taught me about gay men's homophobia,commentisfree,https://www.theguardian.com/commentisfree/2014/apr/20/alan-carr-gay-men-homophobia-camp-prejudice
Britain's church and state should divorce: it would set them both free,commentisfree,https://www.theguardian.com/commentisfree/2014/apr/17/david-cameron-faith-church-state-divorce
"Despite the Nigel Evans trial, the wrongly accused are not the main victims in rape cases",commentisfree,https://www.theguardian.com/commentisfree/2014/apr/13/nigel-evans-trial-wrongly-accused-victims-rape
"First thoughts  


  This housing hysteria can only end in a painful national hangover",commentisfree,https://www.theguardian.com/commentisfree/2014/apr/10/housing-hysteria-home-ownership-tories
Lord Robertson is trying to bully Scots into voting no in the referendum,commentisfree,https://www.theguardian.com/commentisfree/2014/apr/08/lord-robertson-bully-scots-no-referendum-vote
"First thoughts  


  Yashika's deportation is a shocking story, but it does bring hope",commentisfree,https://www.theguardian.com/commentisfree/2014/apr/03/shocking-story-yashika-bageerathi-deportation-immigration
Britain is going backwards on violence against women,commentisfree,https://www.theguardian.com/commentisfree/2014/mar/30/britain-violence-against-women-domestic-abuse-funding-cuts
Bedfellows and foes unite at Tony Benn's funeral,politics,https://www.theguardian.com/politics/2014/mar/27/tony-benn-funeral-bedfellows-foes-unite
"First thoughts  


  Farage flourished on TV – but then, so did Clegg once",commentisfree,https://www.theguardian.com/commentisfree/2014/mar/27/nigel-farage-nick-clegg-ukip-lib-dems-tv-debate-eu
Libya is a disaster we helped create. The west must take responsibility,commentisfree,https://www.theguardian.com/commentisfree/2014/mar/24/libya-disaster-shames-western-interventionists
"First thoughts  


  Grant Shapps' 'beer and bingo' is the final nail in working-class Toryism",commentisfree,https://www.theguardian.com/commentisfree/2014/mar/20/grant-shapps-beer-and-bingo-working-class-toryism
It's the BBC's rightwing bias that is the threat to democracy and journalism,commentisfree,https://www.theguardian.com/commentisfree/2014/mar/17/bbc-leftwing-bias-non-existent-myth
"Yes, there is still life for the left after Tony Benn and Bob Crow",politics,https://www.theguardian.com/politics/2014/mar/14/left-after-tony-benn-bob-crow
Operation Get Nigel Farage is politics of the lowest form,commentisfree,https://www.theguardian.com/commentisfree/2014/mar/13/operation-get-nigel-farage-lowest-politics-ukip-smear
"The Met's problem isn't bad apples, it's the whole barrel. Abolish it",commentisfree,https://www.theguardian.com/commentisfree/2014/mar/09/met-abolish-stephen-lawrence-ian-tomlinson-metropolitan-police
An honours system for those who fight to make Britain a better place,commentisfree,https://www.theguardian.com/commentisfree/2012/feb/01/honours-system-britain-better-place
"You told us  


  David Cameron: the master of cynical propaganda",commentisfree,https://www.theguardian.com/commentisfree/2012/jan/13/david-cameron-cynical-propaganda
The left must call the right's bluff – and challenge the EU,commentisfree,https://www.theguardian.com/commentisfree/2011/dec/13/left-right-challenge-eu
"Author, author  Owen Jones on writing about protests",books,https://www.theguardian.com/books/2011/nov/25/author-author-owen-jones
Striking workers must unite across Europe,commentisfree,https://www.theguardian.com/commentisfree/2011/nov/25/striking-workers-unite-europe
"Disunited Kingdom?  


  Britain could be a model unhappy family",commentisfree,https://www.theguardian.com/commentisfree/2011/oct/11/britain-model-unhappy-family
Toryism is dead in Scotland,commentisfree,https://www.theguardian.com/commentisfree/2011/sep/06/tory-scotland-conservative-murdo-fraser
Tories have reverted to type on public sector workers,commentisfree,https://www.theguardian.com/commentisfree/2011/aug/03/public-sector-workers-tories-cameron
It's time to clamp down on 'funemployment',commentisfree,https://www.theguardian.com/commentisfree/2011/may/15/clamp-down-funemployment-worklessness-tax-rich
Unpeople? We used to call them working-class,commentisfree,https://www.theguardian.com/commentisfree/2011/mar/20/unpeople-working-class-media-labour
Social mobility is a dead end,commentisfree,https://www.theguardian.com/commentisfree/2011/mar/01/social-mobility-dead-end
