Title,Tag,URL
The post-Paxman style will still need that element of surprise,commentisfree,https://www.theguardian.com/commentisfree/2014/may/02/post-paxman-surprise-fern-britton-battering-ram
"A Quiet Word: Lobbying, Crony Capitalism and Broken Politics in Britain – review",books,https://www.theguardian.com/books/2014/mar/05/quiet-word-lobbying-politics-britain-cave-rowell-review
I hate Page 3 but applaud the Sun's breast cancer campaign,commentisfree,https://www.theguardian.com/commentisfree/2014/mar/04/hate-page-3-sun-breast-cancer-campaign
"With even Ukip promoting women, Cameron's gender gap could be lethal",commentisfree,https://www.theguardian.com/commentisfree/2014/feb/16/conservative-women-cameron-ukip
Why only the lucky can 'lean in',commentisfree,https://www.theguardian.com/commentisfree/2014/feb/13/lean-in-character-education-poverty
Who would be a woman in politics?,politics,https://www.theguardian.com/politics/2014/feb/09/women-politics-female-politicians-rape-threats-patronising-comments
A drunk woman's tweets to Caroline Criado-Perez show boredom at its worst,commentisfree,https://www.theguardian.com/commentisfree/2014/jan/09/malicious-tweets-caroline-criado-perez-boredom
"A Blaze of Autumn Sunshine: The Last Diaries by Tony Benn, edited by Ruth Winstone – review",books,https://www.theguardian.com/books/2013/oct/24/blaze-autumn-sunshine-tony-benn-review
"It's not sexy, but frailty in old age is a feminist issue too",commentisfree,https://www.theguardian.com/commentisfree/2013/oct/09/frailty-old-age-feminist-issue
In It Together: The Inside Story of the Coalition Government by Matthew D'Ancona – review,books,https://www.theguardian.com/books/2013/oct/03/inside-story-coalition-government-dancona-review
"Theresa May is tough, cool and efficient … but could she lead the Tories?",politics,https://www.theguardian.com/politics/2013/sep/27/theresa-may-tories
"Forget the BBC, unions, civil servants. The cause of Tory fury is other Tories",commentisfree,https://www.theguardian.com/commentisfree/2013/sep/10/bbc-unions-fracker-tory-fury
That's enough dithering: now it's time Labour jumped into action,commentisfree,https://www.theguardian.com/commentisfree/2013/aug/11/miliband-labour-coalition-2015-election
Labour's union row is a helpful distraction for warring Tories,politics,https://www.theguardian.com/politics/2013/jul/05/labour-union-row-distraction-tories
George Osborne may not be dead in the water after all. What will Labour do then?,commentisfree,https://www.theguardian.com/commentisfree/2013/may/22/lure-of-fake-recovery
"Guardian Angel: My Story, My Britain by Melanie Phillips – review",books,https://www.theguardian.com/books/2013/may/17/guardian-angel-melanie-phillips-review
"George Osborne's sugar pills won't heal the pain, but Julia Gillard's may",commentisfree,https://www.theguardian.com/commentisfree/2013/mar/21/george-osborne-sugar-pills-julia-gillard
Will a woman be the next British prime minister?,politics,https://www.theguardian.com/politics/2013/mar/12/woman-next-british-prime-minister
David Cameron may last even as he leads his MPs to their doom,commentisfree,https://www.theguardian.com/commentisfree/2013/mar/10/david-cameron-backbenchers-fear-courage
What Nick Clegg doesn't know can still get him into trouble,commentisfree,https://www.theguardian.com/commentisfree/2013/feb/24/what-nick-clegg-doesnt-know-trouble-rennard
The key to the Eastleigh byelection is forget Chris Huhne and think of Crewe,commentisfree,https://www.theguardian.com/commentisfree/2013/feb/10/eastleigh-byelection-huhne-crewe-cameron
David Cameron may live to regret his backing for George Osborne,commentisfree,https://www.theguardian.com/commentisfree/2013/feb/03/cameron-may-regret-backing-osborne
What ties Cameron's EU policy to his stirring words on Algeria? Impatience,commentisfree,https://www.theguardian.com/commentisfree/2013/jan/20/david-cameron-foreign-policy-eu-algeria-impatience
Britain's new working-class pride could be a bonus for Labour,commentisfree,https://www.theguardian.com/commentisfree/2013/jan/13/britons-working-class-fear-tory-voters
"The panel  


  Coalition midterm review: panel verdict",commentisfree,https://www.theguardian.com/commentisfree/2013/jan/07/coalition-midterm-review-panel-verdict
The logic of David Cameron's cry for optimism is: vote Labour,commentisfree,https://www.theguardian.com/commentisfree/2013/jan/03/logic-cameron-optimism-vote-labour
2013: the experts' view  The merge: how our work-life balance is changing,money,https://www.theguardian.com/money/2013/jan/01/merge-work-life-balance
This lily-livered marriage bill must make room for all of us,commentisfree,https://www.theguardian.com/commentisfree/2012/dec/11/marriage-bill-must-make-room-for-all
"Police commissioner elections: hardly The Wire, but they still really matter",commentisfree,https://www.theguardian.com/commentisfree/2012/nov/12/police-commissioner-elections-really-matter
Pest control: why the bugs are winning,environment,https://www.theguardian.com/environment/2012/nov/02/pest-control-bugs-winning
"The elastic middle has to be defined, once and for all",commentisfree,https://www.theguardian.com/commentisfree/2012/sep/17/defining-the-squeezed-middle
Could the Hillsborough lies ever happen again?,commentisfree,https://www.theguardian.com/commentisfree/2012/sep/10/hillsborough-lie-post-truth-politics
Fixing Britain's work ethic is not the answer to this economic mess,commentisfree,https://www.theguardian.com/commentisfree/2012/aug/20/release-inner-tiger-economy-well
The lessons of Louise Mensch's departure? There are none,commentisfree,https://www.theguardian.com/commentisfree/2012/aug/06/lessons-louise-mensch-departure-none
The Tory rebels who put principles before party loyalty,politics,https://www.theguardian.com/politics/2012/jun/29/rebel-tory-mps-nadine-dorries
Shortcuts  Barack and Michelle Obama's first date and the power of romcom politics,lifeandstyle,https://www.theguardian.com/lifeandstyle/shortcuts/2012/jun/26/barack-michelle-obama-first-date
"On pensioners, Iain Duncan Smith is right: 'granny bashing' is fair",commentisfree,https://www.theguardian.com/commentisfree/2012/jun/07/pensioners-duncan-smith-granny-bashing-fair
"Ed Miliband, you stoke this anti-Europe fire at your peril",commentisfree,https://www.theguardian.com/commentisfree/2012/may/21/ed-miliband-anti-europe-fire
Can Jon Cruddas start the right arguments to get Labour elected?,commentisfree,https://www.theguardian.com/commentisfree/2012/may/16/jon-cruddas-arguments-get-labour-elected
"Leveson asks why, not just how",commentisfree,https://www.theguardian.com/commentisfree/2012/apr/22/leveson-tabloids-politicians-relationship
A conservatory tax is only the start of the conversation,commentisfree,https://www.theguardian.com/commentisfree/2012/apr/10/conservatory-tax-water-fuel-reckless-guzzling
Labour can't simply jeer at the Conservatives' weaknesses,commentisfree,https://www.theguardian.com/commentisfree/2012/apr/01/labour-cant-jeer-conservative-weakness
"Shame works on bankers, MPs and tabloids, however immune they seem",commentisfree,https://www.theguardian.com/commentisfree/2012/feb/28/shame-bankers-mps-tabloids-tax-loopholes
"David Cameron may aim for the stars, but he's failing to shine",commentisfree,https://www.theguardian.com/commentisfree/2012/feb/12/david-cameron-aim-stars-failing-shine
Chris Huhne's resignation: the destructive result of love turned sour,commentisfree,https://www.theguardian.com/commentisfree/2012/feb/03/chris-huhne-resignation
Tory feminists: the true blue sisterhood,politics,https://www.theguardian.com/politics/2012/jan/08/tory-women-mps-new-feminism
"Young women are now earning more than men – that's not sexist, just fair",commentisfree,https://www.theguardian.com/commentisfree/2011/nov/27/young-women-earning-more-men
The women's blog  How to fix Cameron's problem with women,politics,https://www.theguardian.com/politics/2011/nov/15/camerons-problem-with-women
Baby boomers set about the art of dying well,commentisfree,https://www.theguardian.com/commentisfree/2011/nov/13/gaby-hinsliff-baby-boomers-death
Here's an idea – let children think for themselves,commentisfree,https://www.theguardian.com/commentisfree/2011/sep/04/children-teaching-david-cameron
Nick Clegg: The Biography by Chris Bowers – review,politics,https://www.theguardian.com/politics/2011/aug/28/nick-clegg-biography-bowers-review
UK riots: Suddenly the state is back in vogue at Number 10. But for how long?,commentisfree,https://www.theguardian.com/commentisfree/2011/aug/14/gaby-hinsliff-uk-riots-state-intervention
We all need space in which to be a crashing bore,commentisfree,https://www.theguardian.com/commentisfree/2011/may/15/gaby-hinsliff-secret-of-happy-coupledom
"One year on, the prime minister's boldness remains his strongest suit",commentisfree,https://www.theguardian.com/commentisfree/2011/apr/24/david-cameron-first-anniversary
Think motherhood turns your brain to mush? Think again,commentisfree,https://www.theguardian.com/commentisfree/2011/apr/03/gaby-hinsliff-maternity-improves-brain
Twitter looks chaotic: but don't be afraid,technology,https://www.theguardian.com/technology/2011/feb/13/twitter-looks-chaotic-dont-be-afraid
"The Alastair Campbell Diaries, Volume Two: Power and the People 1997-99 by Alastair Campbell",books,https://www.theguardian.com/books/2011/jan/22/alastair-campbell-diaries-volume-two-review
The Observer profile  Michael Gove: Minister on a learning curve,theobserver,https://www.theguardian.com/theobserver/2010/nov/28/gaby-hinsliff-profile-michael-gove
Prime Minister's Questions still pack a political punch (and Judy),politics,https://www.theguardian.com/politics/2010/oct/31/prime-ministers-questions-political-punch
Quango cull must lead to greater transparency,commentisfree,https://www.theguardian.com/commentisfree/2010/oct/14/quango-cull-greater-transparency
"Shortcuts  What did you do in the Skirt Wars, mum?",society,https://www.theguardian.com/society/2010/sep/20/fuss-over-school-miniskirts
Clueless dads aren't that funny,commentisfree,https://www.theguardian.com/commentisfree/2010/aug/26/incompetent-dads-are-not-funny
Nick Clegg must be fox-like to avoid ending up as political roadkill,commentisfree,https://www.theguardian.com/commentisfree/2010/aug/22/clegg-coalition-survive-gaby-hinsliff
Failure is nothing to fear,commentisfree,https://www.theguardian.com/commentisfree/2010/aug/19/failure-a-level-results
Labour has taken the bait on Alan Milburn's coalition role,commentisfree,https://www.theguardian.com/commentisfree/2010/aug/16/alan-milburn-appointment-labour-takes-bait
Robots should do useful jobs – like follow the Labour leadership contest so we don't have to,commentisfree,https://www.theguardian.com/commentisfree/2010/aug/12/nao-the-robot-jobs
The new rules of revenge against former lovers,commentisfree,https://www.theguardian.com/commentisfree/2010/jul/28/gaby-hinsliff-former-lovers
Oona King v Ken Livingstone is Labour's real story,commentisfree,https://www.theguardian.com/commentisfree/2010/jul/12/labour-london-mayor-king-livingstone
Why have we all become so casually cruel?,commentisfree,https://www.theguardian.com/commentisfree/2010/jul/04/steven-gerrard-twitter-facebook
Cuts undermine 'family-friendly' pledge,commentisfree,https://www.theguardian.com/commentisfree/2010/jun/25/cuts-family-friendly-david-cameron
"Let's listen to Rick Astley, on fatherhood at least",commentisfree,https://www.theguardian.com/commentisfree/2010/jun/20/working-fathers-astley-hinsliff
